date,url_mean,url_var,url_count,num_tw
2019-08-30 00:00:00,-0.05856470588235294118,0.00170000992941176471,51,51
2019-08-31 00:00:00,-0.06602941176470588235,0.00075211171764705882,51,51
2019-09-01 00:00:00,-0.06019607843137254902,0.00077853198431372549,51,51
2019-09-02 00:00:00,-0.05770784313725490196,0.00107751833725490196,51,51
2019-09-03 00:00:00,-0.05938039215686274510,0.00123994960784313725,51,51
2019-09-04 00:00:00,-0.06565882352941176471,0.00167773207058823529,51,51
2019-09-05 00:00:00,-0.07350784313725490196,0.00318460353725490196,51,51
2019-09-06 00:00:00,-0.07518039215686274510,0.00329312520784313725,51,51
2019-09-07 00:00:00,-0.07655098039215686275,0.00335627094901960784,51,51
2019-09-08 00:00:00,-0.07903921568627450980,0.00296163683137254902,51,51
2019-09-09 00:00:00,-0.09799411764705882353,0.01291581056470588235,51,51
2019-09-10 00:00:00,-0.14410000000000000000,0.03427794480000000000,51,51
2019-09-11 00:00:00,-0.19244705882352941176,0.05004047414117647059,51,51
2019-09-12 00:00:00,-0.23459607843137254902,0.06414065198431372549,51,51
2019-09-13 00:00:00,-0.24348823529411764706,0.06659496225882352941,51,51
2019-09-14 00:00:00,-0.22819803921568627451,0.06708131379607843137,51,51
2019-09-15 00:00:00,-0.22487254901960784314,0.06922390443137254902,51,51
2019-09-16 00:00:00,-0.22487254901960784314,0.06922390443137254902,51,51
2019-09-17 00:00:00,-0.22497058823529411765,0.06919112011764705882,51,51
2019-09-18 00:00:00,-0.20947254901960784314,0.06234121363137254902,51,51
2019-09-19 00:00:00,-0.17144901960784313725,0.08688773454901960784,51,51
2019-09-20 00:00:00,0.04030980392156862745,0.10512840490196078431,51,51
2019-09-21 00:00:00,0.03684901960784313725,0.11382561054901960784,51,51
2019-09-22 00:00:00,0.01458627450980392157,0.13677434560784313725,51,51
2019-09-23 00:00:00,-0.04153529411764705882,0.12777879952941176471,51,51
2019-09-24 00:00:00,-0.05533137254901960784,0.11573112739607843137,51,51
2019-09-25 00:00:00,-0.03908039215686274510,0.10967492720784313725,51,51
2019-09-26 00:00:00,-0.05970784313725490196,0.12133554273725490196,51,51
2019-09-27 00:00:00,-0.06004509803921568627,0.12169400692549019608,51,51
2019-09-28 00:00:00,-0.08890392156862745098,0.11866417078431372549,51,51
2019-09-29 00:00:00,-0.09672941176470588235,0.12405175171764705882,51,51
2019-09-30 00:00:00,-0.11210784313725490196,0.11802756433725490196,51,51
2019-10-01 00:00:00,-0.11556862745098039216,0.12564870139607843137,51,51
2019-10-02 00:00:00,-0.07777450980392156863,0.11404867433725490196,51,51
2019-10-03 00:00:00,-0.03145490196078431373,0.10134901332549019608,51,51
2019-10-04 00:00:00,-0.03830784313725490196,0.09930609673725490196,51,51
2019-10-05 00:00:00,0.00340980392156862745,0.07378838410196078431,51,51
2019-10-06 00:00:00,0.00777450980392156863,0.07529412033725490196,51,51
2019-10-07 00:00:00,-0.03250784313725490196,0.09333153593725490196,51,51
2019-10-08 00:00:00,-0.05457058823529411765,0.11306007811764705882,51,51
2019-10-09 00:00:00,-0.03837647058823529412,0.11770567383529411765,51,51
2019-10-10 00:00:00,-0.01250784313725490196,0.10997531473725490196,51,51
2019-10-11 00:00:00,-0.03144509803921568627,0.10221368172549019608,51,51
2019-10-12 00:00:00,-0.04834705882352941176,0.10911344894117647059,51,51
2019-10-13 00:00:00,-0.13008039215686274510,0.11769862800784313725,51,51
2019-10-14 00:00:00,-0.14225490196078431373,0.14508263852549019608,51,51
2019-10-15 00:00:00,0.00253333333333333333,0.11811012346666666667,51,51
2019-10-16 00:00:00,0.01763529411764705882,0.09755684832941176471,51,51
2019-10-17 00:00:00,0.01648529411764705882,0.09247901122941176471,51,51
2019-10-18 00:00:00,0.00617156862745098039,0.09958692142549019608,51,51
2019-10-19 00:00:00,0.06333627450980392157,0.08781292370784313725,51,51
2019-10-20 00:00:00,0.11657549019607843137,0.07111229123725490196,51,51
2019-10-21 00:00:00,0.11099019607843137255,0.05823091610196078431,51,51
2019-10-22 00:00:00,0.06084509803921568627,0.07452707812549019608,51,51
2019-10-23 00:00:00,0.00175490196078431373,0.08392736732549019608,51,51
2019-10-24 00:00:00,0.02959215686274509804,0.08450804073725490196,51,51
