date,url_mean,url_var,url_count,num_tw
2019-11-10 00:00:00,0.44891176470588235373,0.1498840093699346398417014379084967,51,51
2019-11-11 00:00:00,0.33680228758169934667,0.1732624642335511980257549455337691,51,51
2019-11-12 00:00:00,0.23564281045751634059,0.1670477583694989103834740305010893,51,51
2019-11-13 00:00:00,0.10709019607843137390,0.164280464768627450955889882352941211,51,51
2019-11-14 00:00:00,0.14344640522875817086,0.165867237425708060946179677559912884,51,51
2019-11-15 00:00:00,0.22815816993464052337,0.176738019904139433353861533769063193,51,51
2019-11-16 00:00:00,0.19852614379084967367,0.178609525213943354969060069716775612,51,51
2019-11-17 00:00:00,0.19572385620915032767,0.183096121936165576683717625272331176,51,51
2019-11-18 00:00:00,0.23849052287581699382,0.195204178491721132509023769063180838,51,51
2019-11-19 00:00:00,0.23849052287581699382,0.195204178491721132509023769063180838,51,51
2019-11-20 00:00:00,0.19403300653594771273,0.181840544349891067256676788671023976,51,51
2019-11-21 00:00:00,0.17433627450980392165,0.178724246607843137231881490196078435,51,51
2019-11-22 00:00:00,0.18712614379084967427,0.207918158947276688032960984749455351,51,51
2019-11-23 00:00:00,0.22515163398692810557,0.211564912458387799100627285403050122,51,51
2019-11-24 00:00:00,0.24867581699346405292,0.203451548092374727313800148148148162,51,51
2019-11-25 00:00:00,0.31794901960784313812,0.198147393837908495925551424836601342,51,51
2019-11-26 00:00:00,0.30433235294117647145,0.192218615471241829282850091503268009,51,51
2019-11-27 00:00:00,0.21549117647058823649,0.206626644481699345567742732026143830,51,51
2019-11-28 00:00:00,0.22076732026143790727,0.188210485044008712107384409586056856,51,51
2019-11-29 00:00:00,0.18671372549019607718,0.171765112896732023585074875816993675,51,51
2019-11-30 00:00:00,0.24322941176470588108,0.166724166606535945308163660130719165,51,51
2019-12-01 00:00:00,0.24234117647058823539,0.196042698515032679661624967320261443,51,51
