date,url_mean,url_var,url_count,num_tw
2019-09-16 00:00:00,0.36844509803921568725,0.0868477993254901961531411764705883,51,51
2019-09-17 00:00:00,0.36385588235294117784,0.1023472189647058822609447058823530,51,51
2019-09-19 00:00:00,0.37552156862745098216,0.1123934555254901957685537254901961,51,51
2019-09-20 00:00:00,0.37586862745098039294,0.1388917287960784310015592156862745,51,51
2019-09-21 00:00:00,0.41442352941176470784,0.1387699317352941165653647058823530,51,51
2019-09-22 00:00:00,0.42447745098039215647,0.1510598007313725462559898039215689,51,51
2019-09-23 00:00:00,0.44469411764705882255,0.1171197065647058799883694117647061,51,51
2019-09-24 00:00:00,0.43970392156862745000,0.1167201139843137231156439215686277,51,51
2019-09-25 00:00:00,0.38085098039215686098,0.1180889445490196057298407843137257,51,51
2019-09-26 00:00:00,0.31933725490196078529,0.1122631167843137251615615686274510,51,51
2019-09-27 00:00:00,0.32887647058823529529,0.1306752030352941172033552941176471,51,51
2019-09-28 00:00:00,0.32432941176470588373,0.1366840801176470581158470588235294,51,51
2019-09-29 00:00:00,0.37740392156862745161,0.143471241484313724976767058823529429,51,51
2019-09-30 00:00:00,0.38761176470588235357,0.137615369358823528885269647058823547,51,51
2019-10-01 00:00:00,0.40100294117647058886,0.124453284741176470269399529411764724,51,51
2019-10-02 00:00:00,0.43250882352941176514,0.120141061870588235028317882352941184,51,51
2019-10-03 00:00:00,0.43288333333333333373,0.1261325926666666664355600000000000,51,51
2019-10-04 00:00:00,0.41006176470588235294,0.14379188685882352941,51,51
2019-10-05 00:00:00,0.36982058823529411765,0.14882122771764705882,51,51
2019-10-06 00:00:00,0.34331568627450980431,0.1256665280490196076836847058823529,51,51
2019-10-07 00:00:00,0.39683627450980392196,0.1229192224078431370526329411764706,51,51
2019-10-08 00:00:00,0.39725588235294117686,0.1232235765647058821503364705882353,51,51
2019-10-09 00:00:00,0.41725294117647058863,0.1376555876411764703696329411764706,51,51
2019-10-10 00:00:00,0.39522647058823529451,0.1085440026352941174460776470588235,51,51
2019-10-11 00:00:00,0.40590882352941176510,0.1105125252705882350845905882352941,51,51
2019-10-12 00:00:00,0.39202843137254902000,0.1147053990254901958800086274509804,51,51
2019-10-13 00:00:00,0.39452254901960784353,0.1103759473313725488191898039215686,51,51
2019-10-14 00:00:00,0.39341862745098039157,0.1015584451960784313420513725490197,51,51
2019-10-15 00:00:00,0.39257549019607843078,0.0925216808372549019292749019607844,51,51
2019-10-16 00:00:00,0.39466960784313725392,0.0903886196078431374264411764705883,51,51
2019-10-17 00:00:00,0.41962549019607843196,0.1065701932372549016416337254901961,51,51
2019-10-18 00:00:00,0.44440882352941176529,0.1009656649705882349452270588235294,51,51
2019-10-19 00:00:00,0.44136568627450980443,0.097761372249019607559700941176470606,51,51
2019-10-20 00:00:00,0.41491960784313725541,0.101320592407843136998969568627450998,51,51
2019-10-21 00:00:00,0.37033235294117647129,0.088399829182352940864776000000000016,51,51
2019-10-22 00:00:00,0.27077941176470588227,0.074992491017647058858038117647058824,51,51
2019-10-23 00:00:00,0.30163333333333333333,0.12369020906666666667,51,51
2019-10-24 00:00:00,0.30300392156862745110,0.139405107384313725428743137254901961,51,51
2019-10-25 00:00:00,0.35861470588235294122,0.133949686429411764679181176470588236,51,51
2019-10-26 00:00:00,0.38552647058823529416,0.129956498135294117618204705882352942,51,51
2019-10-27 00:00:00,0.37097156862745098043,0.129427951425490196050741647058823530,51,51
2019-10-28 00:00:00,0.37486764705882352945,0.135115545982352941148469176470588236,51,51
2019-10-29 00:00:00,0.42340784313725490178,0.129372686037254902112011137254901962,51,51
2019-10-30 00:00:00,0.42417843137254901943,0.123931430225490196229935607843137256,51,51
2019-10-31 00:00:00,0.40794215686274509794,0.117871092337254902050452745098039216,51,51
2019-11-01 00:00:00,0.42775882352941176549,0.1057806016705882346153035294117647,51,51
2019-11-02 00:00:00,0.45182450980392156941,0.1204578425372549012434650980392157,51,51
2019-11-03 00:00:00,0.47148921568627451020,0.1459907968313725487576164705882353,51,51
2019-11-04 00:00:00,0.40830392156862745127,0.159810021484313725350223725490196087,51,51
2019-11-05 00:00:00,0.44915686274509804000,0.1185036994019607838254745098039216,51,51
2019-11-06 00:00:00,0.47776274509803921647,0.1127049824843137249561756862745098,51,51
2019-11-07 00:00:00,0.47244705882352941286,0.103405223441176469881313882352941200,51,51
2019-11-08 00:00:00,0.46142254901960784424,0.085423745331372548337381333333333356,51,51
