date,url_mean,url_var,url_count
2019-09-30 00:00:00,0.37234313725490196078,0.23178210730196078431,51
2019-10-01 00:00:00,0.38505490196078431373,0.25061123812549019608,51
2019-10-02 00:00:00,0.47942254901960784314,0.22021199293137254902,51
2019-10-03 00:00:00,0.47005784313725490196,0.23282825963725490196,51
2019-10-04 00:00:00,0.49467549019607843137,0.23535165703725490196,51
2019-10-05 00:00:00,0.43193823529411764706,0.25814361015882352941,51
2019-10-06 00:00:00,0.32672352941176470588,0.30507106063529411765,51
2019-10-07 00:00:00,0.31420980392156862745,0.29807553770196078431,51
2019-10-08 00:00:00,0.29516372549019607843,0.29849598370784313725,51
2019-10-09 00:00:00,0.27504607843137254902,0.26283957928431372549,51
2019-10-10 00:00:00,0.36885000000000000000,0.21727604010000000000,51
