date,url_mean,url_var,url_count,num_tw
2019-09-14 00:00:00,-0.00385588235294117667,0.077824214964705882323166823529411766,51,51
2019-09-15 00:00:00,0.00632941176470588208,0.074709532617647058789561882352941178,51,51
2019-09-16 00:00:00,-0.01834215686274509800,0.065202440737254901939531686274509805,51,51
2019-09-17 00:00:00,-0.03236372549019607859,0.045608484507843137265845568627450983,51,51
2019-09-18 00:00:00,-0.01920686274509803937,0.103112739301960784328879294117647062,51,51
2019-09-19 00:00:00,-0.02470588235294117647,0.08314331746470588235,51,51
2019-09-20 00:00:00,0.01910882352941176486,0.123405609470588235390402823529411774,51,51
2019-09-21 00:00:00,-0.04364117647058823514,0.131318300270588235410482823529411774,51,51
2019-09-22 00:00:00,-0.05100980392156862698,0.123688521101960784571014901960784331,51,51
2019-09-23 00:00:00,-0.11577254901960784298,0.095210823031372549144015058823529421,51,51
2019-09-24 00:00:00,-0.09112549019607843145,0.099127696937254901936924235294117647,51,51
2019-09-25 00:00:00,-0.09479901960784313741,0.100580234449019607809281568627450981,51,51
2019-09-26 00:00:00,-0.09997450980392156839,0.095929202437254902120452078431372558,51,51
2019-09-27 00:00:00,-0.18156960784313725459,0.095594905207843137477026509803921577,51,51
2019-09-28 00:00:00,-0.22957941176470588812,0.088650023695424842967284418300654074,51,51
2019-09-29 00:00:00,-0.23256732026143791420,0.091483571210675387643807180827887191,51,51
2019-09-30 00:00:00,-0.17749771241830065349,0.064697113233551198255929010893246190,51,51
2019-10-01 00:00:00,-0.19422810457516339800,0.072469784616557733858284305010893279,51,51
2019-10-02 00:00:00,-0.23348202614379084898,0.081259695242701524763436383442265828,51,51
2019-10-03 00:00:00,-0.20741862745098039224,0.088238456496078431330082039215686275,51,51
2019-10-04 00:00:00,-0.20825294117647058831,0.078860998941176470545634823529411765,51,51
2019-10-05 00:00:00,-0.20916078431372549027,0.077572435631372548976862117647058824,51,51
2019-10-06 00:00:00,-0.21222352941176470400,0.072745811435294115428717176470588432,51,51
2019-10-07 00:00:00,-0.20067450980392156675,0.070979545137254899698094431372549216,51,51
2019-10-08 00:00:00,-0.19440294117647058808,0.076094727841176470737804235294117656,51,51
2019-10-09 00:00:00,-0.19373725490196078408,0.088942174284313725679829960784313734,51,51
2019-10-10 00:00:00,-0.14395784313725490165,0.064983255337254902158837333333333342,51,51
2019-10-11 00:00:00,-0.18484901960784313529,0.07081508984901960555853333333333,51,51
2019-10-12 00:00:00,-0.31499705882352940784,0.08601907384117646706021176470588,51,51
2019-10-13 00:00:00,-0.22491078431372548847,0.103773634131372546759453803921568825,51,51
2019-10-14 00:00:00,-0.17559901960784313749,0.077865893549019607731009725490196079,51,51
2019-10-15 00:00:00,-0.16040294117647058847,0.075111938641176470483401882352941177,51,51
2019-10-16 00:00:00,-0.17488725490196078445,0.082920414684313725423231647058823530,51,51
2019-10-17 00:00:00,-0.14983039215686274504,0.079858173607843137278517607843137256,51,51
2019-10-18 00:00:00,-0.15081764705882352747,0.080849230482352938746064470588235492,51,51
2019-10-19 00:00:00,-0.20414999999999999820,0.085764634899999997708712000000000197,51,51
2019-10-20 00:00:00,-0.18405490196078431337,0.110915209725490193715950901960784557,51,51
2019-10-21 00:00:00,-0.16318137254901960937,0.104668833396078431401703137254902001,51,51
2019-10-22 00:00:00,-0.16291176470588235133,0.113106228558823526670795294117647323,51,51
2019-10-23 00:00:00,-0.18593039215686274349,0.119230229807843134589433647058823793,51,51
2019-10-24 00:00:00,-0.18282352941176470339,0.102208732635294115083092352941176683,51,51
2019-10-25 00:00:00,-0.12322941176470588190,0.107992134017647058458910470588235313,51,51
2019-10-26 00:00:00,-0.14180490196078431327,0.080392260025490195730901882352941196,51,51
2019-10-27 00:00:00,-0.11929411764705882308,0.085799838764705881984701764705882372,51,51
2019-10-28 00:00:00,-0.10068823529411764582,0.074448425158823528566709058823529462,51,51
2019-10-29 00:00:00,-0.12851764705882352878,0.085003859682352940701613176470588268,51,51
2019-10-30 00:00:00,-0.14488333333333333263,0.100887511366666666236154666666666699,51,51
2019-10-31 00:00:00,-0.16987843137254901890,0.098877760225490195683912313725490229,51,51
2019-11-01 00:00:00,-0.17550686274509803686,0.139202210201960782013494431372549223,51,51
2019-11-02 00:00:00,-0.14435294117647058588,0.1108474903411764681475294117647061,51,51
2019-11-03 00:00:00,-0.17918627450980391922,0.1043620529078431349813960784313728,51,51
2019-11-04 00:00:00,-0.17792058823529411761,0.095298330417647058839299058823529412,51,51
2019-11-05 00:00:00,-0.19589803921568627447,0.122440842796078431389756862745098039,51,51
2019-11-06 00:00:00,-0.07795392156862745094,0.147171921084313725497968392156862745,51,51
2019-11-07 00:00:00,-0.08930686274509804114,0.154039092301960787482178588235294314,51,51
2019-11-08 00:00:00,-0.10678333333333333725,0.15398735296666667213740000000000,51,51
2019-11-09 00:00:00,-0.13677026143790850125,0.124875315103485843687005037037037431,51,51
2019-11-10 00:00:00,-0.15778986928104575396,0.122851582500871462187635416122004975,51,51
2019-11-11 00:00:00,-0.14352222222222222071,0.119906616418518515869822814814815036,51,51
2019-11-12 00:00:00,-0.10768823529411764502,0.172690095058823526913827764705882558,51,51
2019-11-13 00:00:00,-0.12157450980392156847,0.161467398437254902087048156862745107,51,51
2019-11-14 00:00:00,-0.08141568627450980404,0.146984275349019607804645490196078432,51,51
2019-11-15 00:00:00,-0.07283725490196078435,0.138690583984313725474697098039215687,51,51
2019-11-16 00:00:00,-0.19261372549019608051,0.067494989507843138683267764705882549,51,51
2019-11-17 00:00:00,-0.22626274509803921580,0.081146371684313724656941019607843538,51,51
2019-11-18 00:00:00,-0.20428333333333333365,0.097258967066666665738805333333333735,51,51
2019-11-19 00:00:00,-0.21356176470588235349,0.092005928258823529468015529411764746,51,51
2019-11-20 00:00:00,-0.22954411764705882408,0.086467247464705882391291764705882393,51,51
2019-11-21 00:00:00,-0.24678137254901960835,0.08786456649607843141239071764705886399,51,51
2019-11-22 00:00:00,-0.25228431372549019643,0.07999162474901960797656888627450984388,51,51
2019-11-23 00:00:00,-0.26639313725490196368,0.09827074920196078658185089019607865688,51,51
2019-11-24 00:00:00,-0.23119411764705882565,0.11579234876470588477561456470588255046,51,51
2019-11-25 00:00:00,-0.18860882352941176682,0.10730483277058823790058916470588255046,51,51
2019-11-26 00:00:00,-0.15761666666666666882,0.1090180772666666693935933333333335,51,51
2019-11-27 00:00:00,-0.11969215686274509824,0.0791161757372549018773474509803922,51,51
2019-11-28 00:00:00,-0.14030294117647058824,0.07597689544117647059,51,51
2019-11-29 00:00:00,-0.16302450980392156863,0.06251690683725490196,51,51
2019-11-30 00:00:00,-0.19802941176470588235,0.07121346651764705882,51,51
2019-12-01 00:00:00,-0.20567254901960784706,0.14752785843137255296622745098039,51,51
