date,url_mean,url_var,url_count
2019-09-25 00:00:00,0.37612240000000000001,0.137383404286813626916963990380761547,500
2019-09-26 00:00:00,0.38707666666666666664,0.145143839737252281800721518592741092,500
2019-09-27 00:00:00,0.37353706666666666689,0.128511852937492762590292131284791861,500
2019-09-28 00:00:00,0.39213760000000000007,0.149336993232705410488288812825651329,500
2019-09-29 00:00:00,0.40577779999999999980,0.134151486309779558897304640480961969,500
2019-09-30 00:00:00,0.40092929999999999943,0.135836950978466933466828258517034142,500
2019-10-01 00:00:00,0.38901689999999999990,0.139081132320698062694692763660654677,500
2019-10-02 00:00:00,0.38135019999999999960,0.129850733203032731616174443019372158,500
2019-10-03 00:00:00,0.39125369999999999999,0.134877968989288577061809923446893823,500
2019-10-04 00:00:00,0.38652976666666666626,0.135000043845525494989755707370296231,500
